[20:24:48.340409] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.361647] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[20:24:48.381346] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.403335] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[20:24:48.441363] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[20:24:48.487059] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[20:24:48.507771] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[20:24:48.529968] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[20:24:48.556178] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.578534] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[20:24:48.603250] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.628995] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[20:24:48.648887] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[20:24:48.668164] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #102)
[20:24:48.687705] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #190)
[20:24:48.706590] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #209)
[20:24:48.725368] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #232)
[20:24:48.744865] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #251)
[20:24:48.897013] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #148)
[20:24:48.917808] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #167)
[21:20:59.705777] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[21:21:02.029952] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #30)
[21:21:02.077611] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.104268] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.131826] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[21:21:02.158816] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.183520] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[21:21:02.210294] 'Generate' function (Location: 'IDs/DeviceID.cs', Line: #23)
[21:21:02.236277] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.259827] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.283620] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[21:21:02.308098] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.329089] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[21:21:02.350052] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[21:21:02.387735] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[21:21:02.408157] 'DeviceID' constructor (Location: 'IDs/DeviceID.cs', Line: #16)
[21:21:02.434149] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.455138] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.476222] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[21:21:02.496824] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.514368] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[21:21:02.535021] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.556657] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.577092] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[21:21:02.601343] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.628105] 'DeviceIdentity' primary constructor (Location: 'Identities/DeviceIdentity.cs', Line: #15)
[21:21:02.650200] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.670988] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.691653] 'MACAddress' primary constructor (Location: 'Values/MACAddress.cs', Line: #19)
[21:21:02.713118] 'MACAddress' empty constructor (Location: 'Values/MACAddress.cs', Line: #37)
[21:21:02.736287] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:21:02.762131] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.786427] 'BaseDevice' primary constructor (Location: 'Bases/BaseDevice.cs', Line: #25)
[21:21:02.811452] 'BaseDevice' constructor (Location: 'Bases/BaseDevice.cs', Line: #38)
[21:21:02.840527] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:21:02.886118] 'Cellphone' primary constructor (Location: 'Devices/Cellphone.cs', Line: #22)
[21:21:03.623162] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:03.656418] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:21:03.699912] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:03.722878] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:03.750417] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:21:08.147907] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:08.171001] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:21:08.195208] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:08.219307] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:08.265356] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:21:10.580989] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:10.599590] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:21:10.619920] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:10.639385] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:10.678136] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:21:33.478701] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:33.504121] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:21:33.524106] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:33.546903] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:21:33.569707] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:22:50.990966] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[21:22:52.938761] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #30)
[21:22:52.974829] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.006024] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.032093] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[21:22:53.056374] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.085947] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[21:22:53.109410] 'Generate' function (Location: 'IDs/DeviceID.cs', Line: #23)
[21:22:53.147418] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.172433] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.194639] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[21:22:53.215202] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.233501] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[21:22:53.254110] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[21:22:53.288978] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[21:22:53.313161] 'DeviceID' constructor (Location: 'IDs/DeviceID.cs', Line: #16)
[21:22:53.340488] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.364258] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.384393] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[21:22:53.408721] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.430445] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[21:22:53.456611] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.479608] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.498435] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[21:22:53.519399] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.541204] 'DeviceIdentity' primary constructor (Location: 'Identities/DeviceIdentity.cs', Line: #15)
[21:22:53.565401] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.597970] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.619427] 'MACAddress' primary constructor (Location: 'Values/MACAddress.cs', Line: #19)
[21:22:53.640785] 'MACAddress' empty constructor (Location: 'Values/MACAddress.cs', Line: #37)
[21:22:53.661405] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:22:53.684213] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.705467] 'BaseDevice' primary constructor (Location: 'Bases/BaseDevice.cs', Line: #25)
[21:22:53.728950] 'BaseDevice' constructor (Location: 'Bases/BaseDevice.cs', Line: #38)
[21:22:53.753906] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:22:53.775917] 'Cellphone' primary constructor (Location: 'Devices/Cellphone.cs', Line: #22)
[21:22:54.410142] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:22:54.449858] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:22:54.482217] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:22:54.503404] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:22:54.525999] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:37.103410] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[21:23:38.965317] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #30)
[21:23:38.988537] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.012597] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.034646] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[21:23:39.055795] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.076226] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[21:23:39.103963] 'Generate' function (Location: 'IDs/DeviceID.cs', Line: #23)
[21:23:39.139528] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.160552] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.182813] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[21:23:39.207006] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.229300] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[21:23:39.251892] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[21:23:39.277066] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[21:23:39.299087] 'DeviceID' constructor (Location: 'IDs/DeviceID.cs', Line: #16)
[21:23:39.325295] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.346258] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.375185] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[21:23:39.399306] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.422718] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[21:23:39.447569] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.478704] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.500702] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[21:23:39.518996] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.539217] 'DeviceIdentity' primary constructor (Location: 'Identities/DeviceIdentity.cs', Line: #15)
[21:23:39.559316] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.582946] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.605930] 'MACAddress' primary constructor (Location: 'Values/MACAddress.cs', Line: #19)
[21:23:39.630720] 'MACAddress' empty constructor (Location: 'Values/MACAddress.cs', Line: #37)
[21:23:39.650390] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:39.672317] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.695966] 'BaseDevice' primary constructor (Location: 'Bases/BaseDevice.cs', Line: #25)
[21:23:39.719976] 'BaseDevice' constructor (Location: 'Bases/BaseDevice.cs', Line: #38)
[21:23:39.740635] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:39.758747] 'Cellphone' primary constructor (Location: 'Devices/Cellphone.cs', Line: #22)
[21:23:40.338211] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:40.360227] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:40.389194] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:40.414794] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:40.442285] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:43.443685] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:43.464438] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:43.485201] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:43.510547] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:43.534830] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:45.041927] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:45.065931] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:45.085484] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:45.105975] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:45.139257] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:45.614242] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:45.635308] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:45.665982] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:45.687731] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:45.707546] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:46.256409] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:46.276635] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:46.299233] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:46.320923] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:46.340661] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:46.869144] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:46.887971] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:46.911655] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:46.935796] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:46.960375] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:47.329699] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:47.352787] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:47.377320] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:47.411272] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:47.435957] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:49.424927] 'Cellphone' constructor (Location: 'Devices/Cellphone.cs', Line: #52)
[21:23:49.603568] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:49.651221] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:49.672696] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:49.708471] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:49.734142] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:49.759117] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:50.574162] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:50.597711] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:50.620077] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:50.644057] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:50.667410] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:50.715227] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:50.784560] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:50.806166] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:50.827211] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:50.847560] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:50.868285] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:51.461308] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:51.499470] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:51.519850] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:51.544204] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:51.568503] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:51.589675] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:52.005688] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:52.043259] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.066251] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:52.090470] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.114247] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:52.141864] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:52.287993] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:52.308929] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.369278] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[21:23:52.589602] 'ToString' override function (Location: 'Classes/Array.cs', Line: #254)
[21:23:52.651447] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.683041] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:52.707470] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.735104] 'ClassException' constructor (Location: 'Exceptions/ClassException.cs', Line: #15)
[21:23:52.803149] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:52.839369] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.859110] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:52.879501] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:52.896971] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:52.916535] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:53.044813] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:53.064815] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.090438] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[21:23:53.115970] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:53.144109] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[21:23:53.170670] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:53.195289] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.218743] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[21:23:53.240211] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.260240] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[21:23:53.283155] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[21:23:53.305907] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:53.328165] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.352646] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[21:23:53.377847] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.400299] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[21:23:53.424148] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[21:23:53.448836] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[21:23:53.472930] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[21:23:53.496928] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[21:23:53.521743] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.545085] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[21:23:53.569321] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:53.592539] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[21:23:53.629840] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[21:23:53.831015] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:53.849621] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:53.868685] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:53.888959] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:53.910101] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:53.970992] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:53.992060] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:54.012337] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:54.038612] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:54.092001] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:54.135038] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:54.157060] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:54.183235] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:54.214688] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:54.235306] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:54.836384] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:54.859857] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:54.878330] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:54.896404] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:54.914740] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:54.985860] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:55.005019] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:55.025961] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:55.050424] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:55.073501] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
